age,income,employment_years,credit_utilization,num_late_payments,num_credit_lines,transaction_count,avg_transaction_amount,max_transaction_amount,essentials_spend_annual,discretionary_spend_annual,risky_spend_annual,fraud_flag,label,too_many_credit_lines,too_many_transactions,big_avg_txn,essentials_ratio,discretionary_ratio,risky_ratio,high_risk_utilization,suspicious_spike,transaction_ratio,income_per_txn,utilization_bucket,combined_fraud_score
32.36275447196025,58408.32444750975,2.6331837490083188,0.0053680844501438315,0,2,33,28.950485198312965,60.69043464644372,26386.555724207596,6259.202126025347,19463.774309404493,0,creditworthy,0,0,0,0.451760189550872,0.1071628433981733,0.33323630652276137,0,0,2.0963528636690163,1769.9491720472904,0,0.0
29.777796044335684,58211.47962099729,8.326830208309165,0.2142283776069361,0,8,44,87.44519763276269,231.03581175377604,18550.553570630793,15964.88689178634,1084.2025815722654,0,creditworthy,1,0,0,0.3186751769769618,0.27425667575289453,0.018625236613339074,0,0,2.6420640054125846,1322.9881431365716,0,0.0
40.436872114919126,55060.92040306829,9.034139994404848,0.29078800334020394,1,6,47,27.677398588015787,103.9446475497261,31750.115336328683,18428.636504045975,7076.215947201127,0,not_creditworthy,1,0,0,0.5766361169288183,0.33469539500622547,0.12851612169342316,0,0,3.755578526052489,1171.508919820412,0,0.0
40.44966571108723,63738.763394926995,2.018765620314438,0.21064687555536693,0,9,38,101.19854298411803,537.4391887723889,22508.386337771746,10983.213443400042,14097.466428621989,0,creditworthy,1,0,0,0.35313497059797155,0.17231607358265577,0.22117571282411855,0,0,5.310740328998547,1677.3358346734517,0,0.0
32.9305682462887,78812.92549572683,5.914613885831744,0.2798311894927176,0,2,41,28.26677070246985,67.3879953895446,36135.99493668138,20362.009950931377,13608.525905478318,0,creditworthy,0,0,0,0.45850340802514866,0.25835876314192946,0.17266870655681338,0,0,2.384000412174995,1922.2664286209854,0,0.0
33.289616943816775,73991.08270882648,7.37284866529631,0.18351478160566112,0,3,38,44.362625673003784,124.98578296084533,40034.375869851036,8118.690496622122,32796.07554516057,0,creditworthy,0,0,0,0.5410702804127804,0.10972525606175391,0.44324362266434375,0,0,2.817366606403033,1947.133704255073,0,0.0
40.32049937357636,25302.040631001928,5.315994361736102,0.26322314115715506,1,9,38,64.79963173339979,200.00304040827945,9226.034459584838,4022.561886318964,10019.033180308754,0,not_creditworthy,1,0,0,0.3646359830722817,0.15898171791058,0.3959772781186952,0,0,3.0864841662164473,665.8431569778625,0,0.0
23.51915658502676,15000.0,0.8219862551402466,0.42006642843461334,0,9,40,55.35067893959241,320.58518542492857,6873.179804868785,856.4185797835262,4750.293084210382,0,not_creditworthy,1,0,0,0.45821198696070486,0.057094571981762106,0.31668620559291305,0,0,5.7918924532598846,374.99999062500024,1,0.0
23.925362256234447,73686.39822478547,10.43265641370974,0.27754244114871157,0,6,36,26.262635362883906,149.55884843055935,27426.48068775387,23498.340513867315,12942.33674244082,0,creditworthy,1,0,0,0.37220547276195104,0.31889658172550517,0.17564078383616585,0,0,5.694738577042699,2046.8443382761427,0,0.0
30.81555778747564,27662.42603169158,3.872811802854619,0.6236265478175447,0,3,46,62.1679042463977,329.7755141286055,14603.229814493321,5265.637868692662,9773.949747078723,0,not_creditworthy,0,0,0,0.5279084993208896,0.19035343691365708,0.35332944896184537,0,0,5.304594272906023,601.3570745724893,2,0.0
35.86552848288153,50504.69196214633,1.6597195097022186,0.2746747326009883,0,5,41,78.85894941397555,276.24357389730653,23701.970642141314,16951.594343045334,21382.809123125167,0,not_creditworthy,0,0,0,0.46930235035265294,0.335643950772238,0.42338262628605616,0,0,3.503008503754446,1231.8217251298686,0,0.0
41.10907565598004,31597.73947881281,2.7689108059388405,0.2311756205169041,1,2,38,19.855323681639984,83.9228569259492,17593.39251471936,9413.931857693913,9525.672090745984,0,not_creditworthy,0,0,0,0.5567927581009217,0.2979305485985253,0.3014668848963627,0,0,4.22671793443659,831.5194380866677,0,0.0
52.75356216949552,18960.391248399606,0.19147537851351137,0.7501009462025127,0,7,49,66.09442814940112,170.53276535442785,10776.468293202528,6447.6799954978305,7477.715114964048,0,not_creditworthy,1,0,0,0.5683674008332382,0.3400604929870316,0.39438611875695523,1,0,2.580138258989306,386.9467522745481,3,0.0
46.576596232020194,65829.25456409575,0.68406557923332,0.48770314027533535,0,10,37,43.27579958230314,145.35318137373196,32560.468837273864,9873.106775649167,24821.672933254406,0,not_creditworthy,1,0,0,0.4946200447261058,0.14998053435173067,0.37706143108014856,0,0,3.358763544935355,1779.1689941872098,1,0.0
36.40061470036573,70183.10320605294,7.252495367560702,0.38579893959303424,2,11,33,21.091788781255588,155.78883171004443,36327.99356999805,8056.181956488262,20363.717402859416,0,not_creditworthy,1,0,0,0.5176173738403081,0.11478805564811032,0.2901512824644237,0,0,7.386231008640859,2126.7606387664337,1,0.0
37.80983792097311,43469.791985465614,5.817411525216162e-05,0.06754745429414084,0,8,37,60.246562071245336,474.63148181648796,20203.282644535266,16960.477848299306,7084.262273181105,0,not_creditworthy,1,0,0,0.46476602995536737,0.39016698891910906,0.16296977623879133,0,0,7.878150347849827,1174.8592110974705,0,0.0
27.97470635362191,15000.0,2.6941182510663553,0.5795435339820294,0,6,42,85.1725791286085,501.32218209531584,6229.929298803223,4515.970881964566,5631.498861309347,0,not_creditworthy,1,0,0,0.4153286198925263,0.3010647254442334,0.37543325739559424,0,0,5.88595744473552,357.142848639456,2,0.0
37.8148686400761,44075.11103495034,3.6960622046693654,0.4220781732681007,1,8,38,30.506301577194087,228.8259301911622,21792.294136750505,15069.932500095947,4906.8917866790325,0,not_creditworthy,1,0,0,0.49443537689503225,0.3419147937665771,0.11133021951270124,0,0,7.500939506258879,1159.87131250208,1,0.0
35.113413610798624,62836.08010805093,0.2809178457824846,0.1076063974617847,1,2,42,62.52744047337871,366.1889164493359,35972.81304441961,3430.641408286775,24628.55697034746,0,not_creditworthy,0,0,0,0.5724865870370878,0.05459668079760793,0.39194928976481386,0,0,5.856451308746452,1496.0971098084244,0,0.0
41.227185603380896,25421.76862451743,18.074087681393877,0.37370102227142177,1,3,32,35.8655442963354,78.87474885006128,10804.356253866405,4424.952885327625,10276.187615326657,0,creditworthy,0,0,0,0.42500411411271327,0.1740615670967134,0.40422787913394037,0,0,2.199178855315505,794.4302446902246,1,0.0
29.72769056447677,58667.19839558311,1.281726725915564,0.13742430887514978,2,7,48,73.82391745104168,589.1573476560249,23133.826137124524,18186.00087495693,24220.810996193082,0,not_creditworthy,1,0,0,0.39432300790541724,0.3099858416967823,0.41285099098244565,0,0,7.980575401815611,1222.2332744447883,0,0.0
43.193465142411725,54693.80301654009,1.813455880670851,0.5327875402080797,0,10,28,96.20921215859512,249.5391622364371,22781.66892542474,4227.502348006067,13221.06878060046,0,not_creditworthy,1,0,0,0.4165310815581565,0.07729399154508096,0.24172882577502455,0,0,2.5937137831601094,1953.3500379710733,2,0.0
53.32738913002578,66585.82999202177,1.811615123619793,0.5502437465751491,0,1,45,57.94587346170862,353.2293996006671,28673.142772866147,16551.171533888053,6945.939222872827,0,creditworthy,0,0,0,0.43061928905701274,0.24856897534539446,0.10431557620594,0,0,6.095850703471316,1479.6850780519264,2,0.0
36.91239851543143,57391.60736828307,1.3095301511269732,0.45279732056725525,0,7,47,78.313002457274,275.42817807065114,18484.017918293717,11488.391899184215,3378.3319468511477,0,creditworthy,1,0,0,0.32206830868770314,0.20017546860576327,0.058864564031348016,0,0,3.5170171735389926,1221.0980031315971,1,0.0
42.01711722098941,35538.621182368894,0.00737454615192529,0.18582648585372022,0,6,31,88.10349476382741,383.41642509876044,15975.767079309277,1996.054289963953,13300.222814367451,0,not_creditworthy,1,0,0,0.4495325521178492,0.05616577749780714,0.37424701272855215,0,0,4.351886628046596,1146.4070979342514,0,0.0
44.90143991711113,78931.43003328983,6.534547855373437,0.43911412045465,1,8,40,30.323778371023135,178.1705471150732,35384.508155313415,10465.6329159037,35066.714747801445,0,creditworthy,1,0,0,0.4482942744093384,0.13259145199012817,0.44426807841397997,0,0,5.875604915043334,1973.2857015001032,1,0.0
33.987795281141636,51829.4085394606,17.032884094513744,0.08755286918647076,1,7,44,35.354694406919855,163.3006498974025,24698.431225429562,7757.680549509545,17047.25201011655,0,not_creditworthy,1,0,0,0.4765331482829626,0.1496771961704621,0.3289107958237382,0,0,4.618923965200962,1177.9410763981712,0,0.0
40.24092481810417,54453.909209801364,1.269905152221055,0.30255530983062434,1,4,31,63.684443402287066,223.1042046625672,22263.263462575385,4854.619437384632,4391.077723731216,0,creditworthy,0,0,0,0.40884600913389135,0.08915098121957568,0.08063842958882024,0,0,3.503276298576847,1756.5776597814097,1,0.0
38.12592400781795,36334.64081853608,5.439061967302936,0.22692574261383391,1,3,40,110.99073109567104,444.7040229540502,17583.50553020957,9848.065413628537,17008.21847129678,0,not_creditworthy,0,0,0,0.48393227877335815,0.2710379184024717,0.46809925976072825,0,0,4.006677085170744,908.365997754252,0,0.0
38.97676098548832,46134.354976169794,6.77196970640312,0.22079468487527212,0,3,39,16.84280811095531,68.20139258588173,25995.089394066585,6220.722132774504,22820.819438498493,0,creditworthy,0,0,0,0.5634648930700473,0.1348392566852384,0.49465998711354436,0,0,4.049288461122588,1182.932148544555,0,0.0
30.269902161445334,37303.94571946198,9.433386140185174,0.0932182061227306,1,4,53,68.70761729410509,532.892392740432,21884.03510562425,5489.903246536151,8294.738206278846,0,not_creditworthy,0,0,0,0.5866412971328233,0.14716682486284086,0.2223555188621511,0,0,7.755943314165973,703.8480191625276,0,0.0
38.245101742589426,51541.07880153154,2.746352896936128,0.29187932762260266,1,9,55,104.86027705547166,712.1772467699766,24486.32460695815,18780.719170420434,15537.799970740902,0,not_creditworthy,1,0,0,0.47508366483309733,0.3643835093629818,0.30146439173829886,0,0,6.791678030771871,937.110506625837,0,0.0
42.979982912454496,89234.16960284687,1.8043537102967462,0.12935005514766454,1,9,44,42.23433778440929,200.66769780053994,27910.42140389425,19050.877927717433,34876.45906728729,0,not_creditworthy,1,0,0,0.3127772861875888,0.21349308244020632,0.39084197479643235,0,0,4.75129251637807,2028.0492630635822,0,0.0
52.511436077950414,27561.977141372874,1.967399596573177,0.19306595004172766,1,2,43,47.866232997321525,153.1205143794368,16282.8112627934,5160.83831520824,10220.835466058583,0,not_creditworthy,0,0,0,0.5907707991586983,0.18724485143245173,0.3708309971110675,0,0,3.1989254552176605,640.9761976836437,0,0.0
47.59270826085207,22728.772042465178,6.234772679962116,0.3841686148129105,2,5,41,47.01753891207393,322.8269669597075,11631.644975400257,6894.883538422484,11005.628811250353,0,not_creditworthy,0,0,0,0.5117586182463609,0.3033548633968043,0.484215724026086,0,0,6.866096515543271,554.3602801976805,1,0.0
59.531824575115564,84423.40654987218,8.485323753150265,0.2900182703688738,0,1,47,45.00113035004362,132.44259406162993,33835.98067130866,31098.613709660243,5596.656798385511,0,creditworthy,0,0,0,0.4007890945613483,0.36836482890465605,0.06629271462782134,0,0,2.9430947642497784,1796.242654332543,0,0.0
30.326524371119504,50813.526456962674,1.002105658208199,0.19685360478657662,1,4,47,25.54804713774676,83.3574861410451,17487.338456468588,2985.940909673502,14967.387656051775,0,creditworthy,0,0,0,0.3441473102823442,0.05876271768194891,0.29455518440417805,0,0,3.2627731751407647,1081.138837783486,0,0.0
46.723206367206785,41618.54522680167,2.317651199833902,0.1316670998839262,0,2,35,43.54355355361353,182.7122494808152,14276.225767956663,8610.194309061399,14526.803203187756,0,creditworthy,0,0,0,0.34302558366264035,0.20688359628941785,0.34904639563142836,0,0,4.196080254675776,1189.1012582200117,0,0.0
39.83342005738352,75798.09374792154,11.610888745885164,0.34576405728229137,0,8,39,26.279323083507343,191.36837415567814,26553.83999105417,19993.52655801369,33817.185200191794,0,creditworthy,1,0,0,0.35032332183725906,0.26377347462380163,0.44614822784607233,0,0,7.282088898008572,1943.5408154969416,1,0.0
59.89802933217672,42887.689205262715,8.217391843646855,0.35987407068966043,1,4,35,74.7041522776229,208.478372726065,13452.656804560907,6926.236760905705,18798.262494055558,0,creditworthy,0,0,0,0.3136717564768323,0.1614970843403308,0.43831371757167376,0,0,2.7907199744477023,1225.3625137114345,1,0.0
29.917017146448487,91520.19427093872,20.951547693411882,0.16974687545557585,1,5,40,9.79127906783734,26.763532698897762,52225.65626363828,29317.826388329257,44773.50018350633,0,not_creditworthy,0,0,0,0.5706462565896383,0.32034270273963444,0.4892198988396867,0,0,2.7334048779598628,2288.004799573348,0,0.0
29.60278157819224,68558.51742678539,7.017167191600205,0.20723311870103758,0,11,45,85.76275200592346,425.71343052676775,31689.835722279076,26738.985549485715,17888.18158227002,0,not_creditworthy,1,0,0,0.46223046984145877,0.3900169745889071,0.260918442425657,0,0,4.963849871952742,1523.5225756280627,0,0.0
32.00607354555978,45241.771837085944,2.497740614418322,0.29790504425066516,2,4,39,94.9128820877073,347.23529074315456,23072.752764691813,17200.90256891968,18869.113576267293,0,not_creditworthy,0,0,0,0.5099878238028787,0.3801995781791954,0.41707282472926227,0,0,3.6584632080165624,1160.0454019753986,0,0.0
18.0,98146.16426531007,4.46577511649979,0.12899233875418872,1,5,36,54.97341663966946,297.5363418244144,53826.55141363752,14044.116313856332,21530.13139223232,0,creditworthy,0,0,0,0.5484325527749043,0.1430938887815217,0.21936803698015547,0,0,5.4123675514346905,2726.2822649729947,0,0.0
32.74244978319239,42885.70153993323,5.408986102064621,0.3257121702747576,1,5,32,140.9469566685609,663.8348106929946,23049.447868247174,5541.621626642977,9303.358207133084,0,creditworthy,0,0,0,0.5374623018874276,0.12921839745010702,0.21693380014439737,0,0,4.709820074683791,1340.178131242347,1,0.0
30.40867338446302,69841.90744018614,0.4085227772741556,0.11183973069886616,0,5,51,65.51832831582803,302.02341783492517,39445.430315653095,26897.63313686289,9368.642255003482,0,creditworthy,0,0,0,0.564781687110566,0.38512168585191325,0.13414069858978028,0,0,4.609754567749056,1369.4491386419022,0,0.0
39.50393786476208,60985.85160812984,3.9317644317620526,0.14440003664758458,0,11,46,60.097219701756906,160.57002465160488,35992.40954541425,12838.739687621239,25061.29842161411,0,creditworthy,1,0,0,0.5901763867478081,0.2105199705975611,0.4109362706326844,0,0,2.671837778463368,1325.779353964141,0,0.0
41.41755975777159,81034.82578797596,6.177675616784138,0.007274704741306594,0,3,35,9.230959163805299,26.27406191219256,34984.45096866256,9959.520685168818,39954.17238366888,0,creditworthy,0,0,0,0.43172118441725427,0.12290420307812545,0.4930494018425382,0,0,2.8462978331564535,2315.280670648437,0,0.0
56.761708392158866,86230.22393453705,0.9155371515647235,0.13863910240454774,1,7,44,99.01325031040291,685.8124529003328,50453.359211485535,25649.088469937902,11693.460512529022,0,not_creditworthy,1,0,0,0.5851006399937319,0.29744893726719696,0.13560744688858375,0,0,6.926471394726105,1959.77777215362,0,0.0
47.5042383818605,55640.08298131533,7.5850165298705585,0.0468492653975621,2,3,43,23.1186998392691,169.12014229480513,28765.19871799827,8320.81379731861,2086.7522753422336,0,creditworthy,0,0,0,0.5169869844935532,0.14954711336363932,0.03750447812965139,0,0,7.31529610900713,1293.9553880781384,0,0.0
32.23096344337597,39931.64259307633,4.382619835734714,0.20079260746707878,0,2,43,20.732013078942405,70.65679859702132,12826.061853347404,5731.645872070132,16356.631499876801,0,creditworthy,0,0,0,0.3212004570843798,0.1435364412712738,0.4096157943250556,0,0,3.4081010329231702,928.6428294054302,0,0.0
29.01585328651642,64199.44285878233,15.20592755555257,0.17154965153338303,1,3,50,56.62125373481937,151.78816254392157,32390.861817340967,22966.526687838068,20153.022098920093,0,not_creditworthy,0,0,0,0.5045349363558447,0.35773716507165243,0.3139127257371408,0,0,2.6807629618030897,1283.98883149587,0,0.0
42.919191715065054,41445.692604957876,0.2167420526105625,0.05177184339479075,0,11,36,26.399825952264997,61.26079695665191,20972.142055693177,4429.205996198424,19904.393851731595,0,not_creditworthy,1,0,0,0.5060149978692454,0.1068677036793377,0.48025241225840465,0,0,2.320499943708759,1151.2692070469075,0,0.0
24.79766792979358,95267.74495053246,1.5416430140471902,0.27036668637481137,1,3,46,41.79323370204995,236.12281339318636,54470.11143079934,6910.487027722168,12727.505628382163,0,creditworthy,0,0,0,0.5717581691317566,0.07253753126242134,0.13359721734630428,0,0,5.649785547267165,2071.0378886846647,0,0.0
56.31458765854354,57730.70662165475,4.600914975811219,0.5279243840181365,0,8,32,104.26136093689907,656.0249187889233,23778.102645322113,8325.648522510492,2586.540740403189,0,creditworthy,1,0,0,0.4118796397338931,0.1442152540575925,0.04480355241985165,0,0,6.292119214651751,1804.0845255490694,2,0.0
49.79440120721287,47693.56897375783,1.758862845523176,0.6678969467219104,1,4,43,130.2026518376972,551.650399030438,22677.025786654784,12516.26596736457,11985.236867510148,0,not_creditworthy,0,0,0,0.47547345007157604,0.26243089448786894,0.25129670781931673,0,0,4.236859902678729,1109.1527410373276,2,0.0
33.30824347895295,58693.60611729817,6.266238300943795,0.06144969359913295,1,3,46,30.508811334593293,185.4342395288743,17822.68123077476,5463.2448007812645,3044.927514453862,0,creditworthy,0,0,0,0.30365626529834916,0.09308074868955883,0.051878351252038386,0,0,6.078055005720899,1275.947931333701,0,0.0
